,0,1,2,3,4,5,6,7,8,9,average
900,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
901,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
902,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
903,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
904,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
905,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
906,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
907,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
908,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
909,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
910,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
911,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
912,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
913,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
914,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
915,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
916,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
917,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
918,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
919,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
920,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
921,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
922,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
923,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
924,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
925,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
926,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
927,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
928,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
929,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
930,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
931,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
932,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
933,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
934,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
935,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
936,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
937,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
938,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
939,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
940,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
941,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
942,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
943,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
944,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
945,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
946,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
947,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
948,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
949,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
950,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
951,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
952,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
953,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
954,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
955,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
956,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
957,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
958,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
959,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
960,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
961,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
962,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
963,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
964,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
965,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
966,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
967,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
968,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
969,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
970,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
971,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
972,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
973,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
974,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
975,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
976,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
977,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
978,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
979,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
980,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
981,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
982,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
983,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
984,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
985,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
986,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
987,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.665000000000006
988,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
989,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
990,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
991,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
992,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
993,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
994,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
995,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
996,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
997,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
998,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
999,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
1000,50.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,43.6,50.0,48.965
